rec,presence,site,year,month,day,hour,minute,species,songtype
20200717_190000.flac,1,Yat1,2020,7,17,19,0,sp49,Common Song
20200717_193000.flac,1,Yat1,2020,7,17,19,30,sp49,Common Song
20200717_200000.flac,1,Yat1,2020,7,17,20,0,sp49,Common Song
20200717_203000.flac,1,Yat1,2020,7,17,20,30,sp49,Common Song
20200717_210000.flac,1,Yat1,2020,7,17,21,0,sp49,Common Song
20200717_213000.flac,1,Yat1,2020,7,17,21,30,sp49,Common Song
20200717_220000.flac,1,Yat1,2020,7,17,22,0,sp49,Common Song
20200717_223000.flac,1,Yat1,2020,7,17,22,30,sp49,Common Song
20200717_230000.flac,1,Yat1,2020,7,17,23,0,sp49,Common Song
20200717_233000.flac,1,Yat1,2020,7,17,23,30,sp49,Common Song
20200718_000000.flac,1,Yat1,2020,7,18,0,0,sp49,Common Song
20200718_003000.flac,1,Yat1,2020,7,18,0,30,sp49,Common Song
20200718_010000.flac,1,Yat1,2020,7,18,1,0,sp49,Common Song
20200718_013000.flac,1,Yat1,2020,7,18,1,30,sp49,Common Song
20200718_020000.flac,1,Yat1,2020,7,18,2,0,sp49,Common Song
20200718_023000.flac,1,Yat1,2020,7,18,2,30,sp49,Common Song
20200718_030000.flac,1,Yat1,2020,7,18,3,0,sp49,Common Song
20200718_033000.flac,1,Yat1,2020,7,18,3,30,sp49,Common Song
20200718_040000.flac,1,Yat1,2020,7,18,4,0,sp49,Common Song
20200718_043000.flac,1,Yat1,2020,7,18,4,30,sp49,Common Song
20200718_050000.flac,1,Yat1,2020,7,18,5,0,sp49,Common Song
20200718_053000.flac,1,Yat1,2020,7,18,5,30,sp49,Common Song
20200718_180000.flac,1,Yat1,2020,7,18,18,0,sp49,Common Song
20200718_183000.flac,1,Yat1,2020,7,18,18,30,sp49,Common Song
20200718_190000.flac,1,Yat1,2020,7,18,19,0,sp49,Common Song
20200718_193000.flac,1,Yat1,2020,7,18,19,30,sp49,Common Song
20200718_200000.flac,1,Yat1,2020,7,18,20,0,sp49,Common Song
20200718_203000.flac,1,Yat1,2020,7,18,20,30,sp49,Common Song
20200718_210000.flac,1,Yat1,2020,7,18,21,0,sp49,Common Song
20200718_213000.flac,1,Yat1,2020,7,18,21,30,sp49,Common Song
20200718_220000.flac,1,Yat1,2020,7,18,22,0,sp49,Common Song
20200718_223000.flac,1,Yat1,2020,7,18,22,30,sp49,Common Song
20200718_230000.flac,1,Yat1,2020,7,18,23,0,sp49,Common Song
20200718_233000.flac,1,Yat1,2020,7,18,23,30,sp49,Common Song
20200719_000000.flac,1,Yat1,2020,7,19,0,0,sp49,Common Song
20200719_003000.flac,1,Yat1,2020,7,19,0,30,sp49,Common Song
20200719_010000.flac,1,Yat1,2020,7,19,1,0,sp49,Common Song
20200719_013000.flac,1,Yat1,2020,7,19,1,30,sp49,Common Song
20200719_020000.flac,1,Yat1,2020,7,19,2,0,sp49,Common Song
20200719_023000.flac,1,Yat1,2020,7,19,2,30,sp49,Common Song
20200719_030000.flac,1,Yat1,2020,7,19,3,0,sp49,Common Song
20200719_033000.flac,1,Yat1,2020,7,19,3,30,sp49,Common Song
20200719_040000.flac,1,Yat1,2020,7,19,4,0,sp49,Common Song
20200719_043000.flac,1,Yat1,2020,7,19,4,30,sp49,Common Song
20200719_050000.flac,1,Yat1,2020,7,19,5,0,sp49,Common Song
20200719_053000.flac,0,Yat1,2020,7,19,5,30,sp49,Common Song
20200719_180000.flac,1,Yat1,2020,7,19,18,0,sp49,Common Song
20200719_183000.flac,1,Yat1,2020,7,19,18,30,sp49,Common Song
20200719_190000.flac,1,Yat1,2020,7,19,19,0,sp49,Common Song
20200719_193000.flac,1,Yat1,2020,7,19,19,30,sp49,Common Song
20200719_200000.flac,1,Yat1,2020,7,19,20,0,sp49,Common Song
20200719_203000.flac,1,Yat1,2020,7,19,20,30,sp49,Common Song
20200719_210000.flac,1,Yat1,2020,7,19,21,0,sp49,Common Song
20200719_213000.flac,1,Yat1,2020,7,19,21,30,sp49,Common Song
20200719_220000.flac,1,Yat1,2020,7,19,22,0,sp49,Common Song
20200719_223000.flac,1,Yat1,2020,7,19,22,30,sp49,Common Song
20200719_230000.flac,1,Yat1,2020,7,19,23,0,sp49,Common Song
20200719_233000.flac,1,Yat1,2020,7,19,23,30,sp49,Common Song
20200720_000000.flac,1,Yat1,2020,7,20,0,0,sp49,Common Song
20200720_003000.flac,1,Yat1,2020,7,20,0,30,sp49,Common Song
20200720_010000.flac,1,Yat1,2020,7,20,1,0,sp49,Common Song
20200720_013000.flac,1,Yat1,2020,7,20,1,30,sp49,Common Song
20200720_020000.flac,1,Yat1,2020,7,20,2,0,sp49,Common Song
20200720_023000.flac,1,Yat1,2020,7,20,2,30,sp49,Common Song
20200720_030000.flac,1,Yat1,2020,7,20,3,0,sp49,Common Song
20200720_033000.flac,1,Yat1,2020,7,20,3,30,sp49,Common Song
20200720_040000.flac,1,Yat1,2020,7,20,4,0,sp49,Common Song
20200720_043000.flac,1,Yat1,2020,7,20,4,30,sp49,Common Song
20200720_050000.flac,1,Yat1,2020,7,20,5,0,sp49,Common Song
20200720_053000.flac,1,Yat1,2020,7,20,5,30,sp49,Common Song
20200720_180000.flac,1,Yat1,2020,7,20,18,0,sp49,Common Song
20200720_183000.flac,1,Yat1,2020,7,20,18,30,sp49,Common Song
20200720_190000.flac,1,Yat1,2020,7,20,19,0,sp49,Common Song
20200720_193000.flac,1,Yat1,2020,7,20,19,30,sp49,Common Song
20200720_200000.flac,1,Yat1,2020,7,20,20,0,sp49,Common Song
20200720_203000.flac,1,Yat1,2020,7,20,20,30,sp49,Common Song
20200720_210000.flac,1,Yat1,2020,7,20,21,0,sp49,Common Song
20200720_213000.flac,1,Yat1,2020,7,20,21,30,sp49,Common Song
20200720_220000.flac,1,Yat1,2020,7,20,22,0,sp49,Common Song
20200720_223000.flac,1,Yat1,2020,7,20,22,30,sp49,Common Song
20200720_230000.flac,1,Yat1,2020,7,20,23,0,sp49,Common Song
20200720_233000.flac,1,Yat1,2020,7,20,23,30,sp49,Common Song
20200721_000000.flac,1,Yat1,2020,7,21,0,0,sp49,Common Song
20200721_003000.flac,1,Yat1,2020,7,21,0,30,sp49,Common Song
20200721_010000.flac,1,Yat1,2020,7,21,1,0,sp49,Common Song
20200721_013000.flac,1,Yat1,2020,7,21,1,30,sp49,Common Song
20200721_020000.flac,1,Yat1,2020,7,21,2,0,sp49,Common Song
20200721_023000.flac,1,Yat1,2020,7,21,2,30,sp49,Common Song
20200721_030000.flac,1,Yat1,2020,7,21,3,0,sp49,Common Song
20200721_033000.flac,1,Yat1,2020,7,21,3,30,sp49,Common Song
20200721_040000.flac,1,Yat1,2020,7,21,4,0,sp49,Common Song
20200721_043000.flac,1,Yat1,2020,7,21,4,30,sp49,Common Song
20200721_050000.flac,1,Yat1,2020,7,21,5,0,sp49,Common Song
20200721_053000.flac,1,Yat1,2020,7,21,5,30,sp49,Common Song
20200721_180000.flac,0,Yat1,2020,7,21,18,0,sp49,Common Song
20200721_183000.flac,1,Yat1,2020,7,21,18,30,sp49,Common Song
20200721_190000.flac,1,Yat1,2020,7,21,19,0,sp49,Common Song
20200721_193000.flac,1,Yat1,2020,7,21,19,30,sp49,Common Song
20200721_200000.flac,1,Yat1,2020,7,21,20,0,sp49,Common Song
20200721_203000.flac,1,Yat1,2020,7,21,20,30,sp49,Common Song
20200721_210000.flac,1,Yat1,2020,7,21,21,0,sp49,Common Song
20200721_213000.flac,1,Yat1,2020,7,21,21,30,sp49,Common Song
20200721_220000.flac,1,Yat1,2020,7,21,22,0,sp49,Common Song
20200721_223000.flac,1,Yat1,2020,7,21,22,30,sp49,Common Song
20200721_230000.flac,1,Yat1,2020,7,21,23,0,sp49,Common Song
20200721_233000.flac,1,Yat1,2020,7,21,23,30,sp49,Common Song
20200722_000000.flac,1,Yat1,2020,7,22,0,0,sp49,Common Song
20200722_003000.flac,1,Yat1,2020,7,22,0,30,sp49,Common Song
20200722_010000.flac,1,Yat1,2020,7,22,1,0,sp49,Common Song
20200722_013000.flac,1,Yat1,2020,7,22,1,30,sp49,Common Song
20200722_020000.flac,1,Yat1,2020,7,22,2,0,sp49,Common Song
20200722_023000.flac,1,Yat1,2020,7,22,2,30,sp49,Common Song
20200722_030000.flac,1,Yat1,2020,7,22,3,0,sp49,Common Song
20200722_033000.flac,1,Yat1,2020,7,22,3,30,sp49,Common Song
20200722_040000.flac,1,Yat1,2020,7,22,4,0,sp49,Common Song
20200722_043000.flac,1,Yat1,2020,7,22,4,30,sp49,Common Song
20200722_050000.flac,1,Yat1,2020,7,22,5,0,sp49,Common Song
20200722_053000.flac,1,Yat1,2020,7,22,5,30,sp49,Common Song
20200722_180000.flac,1,Yat1,2020,7,22,18,0,sp49,Common Song
20200722_183000.flac,1,Yat1,2020,7,22,18,30,sp49,Common Song
20200722_190000.flac,1,Yat1,2020,7,22,19,0,sp49,Common Song
20200722_193000.flac,1,Yat1,2020,7,22,19,30,sp49,Common Song
20200722_200000.flac,1,Yat1,2020,7,22,20,0,sp49,Common Song
20200722_203000.flac,1,Yat1,2020,7,22,20,30,sp49,Common Song
20200722_210000.flac,1,Yat1,2020,7,22,21,0,sp49,Common Song
20200722_213000.flac,1,Yat1,2020,7,22,21,30,sp49,Common Song
20200722_220000.flac,1,Yat1,2020,7,22,22,0,sp49,Common Song
20200722_223000.flac,1,Yat1,2020,7,22,22,30,sp49,Common Song
20200722_230000.flac,1,Yat1,2020,7,22,23,0,sp49,Common Song
20200722_233000.flac,1,Yat1,2020,7,22,23,30,sp49,Common Song
20200723_000000.flac,1,Yat1,2020,7,23,0,0,sp49,Common Song
20200723_003000.flac,1,Yat1,2020,7,23,0,30,sp49,Common Song
20200723_010000.flac,1,Yat1,2020,7,23,1,0,sp49,Common Song
20200723_013000.flac,1,Yat1,2020,7,23,1,30,sp49,Common Song
20200723_020000.flac,1,Yat1,2020,7,23,2,0,sp49,Common Song
20200723_023000.flac,1,Yat1,2020,7,23,2,30,sp49,Common Song
20200723_030000.flac,1,Yat1,2020,7,23,3,0,sp49,Common Song
20200723_033000.flac,1,Yat1,2020,7,23,3,30,sp49,Common Song
20200723_040000.flac,1,Yat1,2020,7,23,4,0,sp49,Common Song
20200723_043000.flac,1,Yat1,2020,7,23,4,30,sp49,Common Song
20200723_050000.flac,1,Yat1,2020,7,23,5,0,sp49,Common Song
20200723_053000.flac,0,Yat1,2020,7,23,5,30,sp49,Common Song
20200723_180000.flac,0,Yat1,2020,7,23,18,0,sp49,Common Song
20200723_183000.flac,0,Yat1,2020,7,23,18,30,sp49,Common Song
20200723_190000.flac,1,Yat1,2020,7,23,19,0,sp49,Common Song
20200723_193000.flac,0,Yat1,2020,7,23,19,30,sp49,Common Song
20200723_200000.flac,0,Yat1,2020,7,23,20,0,sp49,Common Song
20200723_203000.flac,0,Yat1,2020,7,23,20,30,sp49,Common Song
20200723_210000.flac,0,Yat1,2020,7,23,21,0,sp49,Common Song
20200723_213000.flac,0,Yat1,2020,7,23,21,30,sp49,Common Song
20200723_220000.flac,0,Yat1,2020,7,23,22,0,sp49,Common Song
20200723_223000.flac,0,Yat1,2020,7,23,22,30,sp49,Common Song
20200723_230000.flac,1,Yat1,2020,7,23,23,0,sp49,Common Song
20200723_233000.flac,0,Yat1,2020,7,23,23,30,sp49,Common Song
20200724_000000.flac,0,Yat1,2020,7,24,0,0,sp49,Common Song
20200724_003000.flac,0,Yat1,2020,7,24,0,30,sp49,Common Song
20200724_010000.flac,0,Yat1,2020,7,24,1,0,sp49,Common Song
20200724_013000.flac,0,Yat1,2020,7,24,1,30,sp49,Common Song
20200724_020000.flac,0,Yat1,2020,7,24,2,0,sp49,Common Song
20200724_023000.flac,0,Yat1,2020,7,24,2,30,sp49,Common Song
20200724_030000.flac,0,Yat1,2020,7,24,3,0,sp49,Common Song
20200724_033000.flac,0,Yat1,2020,7,24,3,30,sp49,Common Song
20200724_040000.flac,0,Yat1,2020,7,24,4,0,sp49,Common Song
20200724_043000.flac,0,Yat1,2020,7,24,4,30,sp49,Common Song
20200724_050000.flac,0,Yat1,2020,7,24,5,0,sp49,Common Song
20200724_053000.flac,0,Yat1,2020,7,24,5,30,sp49,Common Song
20200724_180000.flac,0,Yat1,2020,7,24,18,0,sp49,Common Song
20200724_183000.flac,1,Yat1,2020,7,24,18,30,sp49,Common Song
20200724_190000.flac,1,Yat1,2020,7,24,19,0,sp49,Common Song
20200724_193000.flac,1,Yat1,2020,7,24,19,30,sp49,Common Song
20200724_200000.flac,1,Yat1,2020,7,24,20,0,sp49,Common Song
20200724_203000.flac,1,Yat1,2020,7,24,20,30,sp49,Common Song
20200724_210000.flac,1,Yat1,2020,7,24,21,0,sp49,Common Song
20200724_213000.flac,1,Yat1,2020,7,24,21,30,sp49,Common Song
20200724_220000.flac,1,Yat1,2020,7,24,22,0,sp49,Common Song
20200724_223000.flac,1,Yat1,2020,7,24,22,30,sp49,Common Song
20200724_230000.flac,1,Yat1,2020,7,24,23,0,sp49,Common Song
20200724_233000.flac,1,Yat1,2020,7,24,23,30,sp49,Common Song
20200725_000000.flac,1,Yat1,2020,7,25,0,0,sp49,Common Song
20200725_003000.flac,1,Yat1,2020,7,25,0,30,sp49,Common Song
20200725_010000.flac,1,Yat1,2020,7,25,1,0,sp49,Common Song
20200725_013000.flac,1,Yat1,2020,7,25,1,30,sp49,Common Song
20200725_020000.flac,1,Yat1,2020,7,25,2,0,sp49,Common Song
20200725_023000.flac,1,Yat1,2020,7,25,2,30,sp49,Common Song
20200725_030000.flac,1,Yat1,2020,7,25,3,0,sp49,Common Song
20200725_033000.flac,1,Yat1,2020,7,25,3,30,sp49,Common Song
20200725_040000.flac,1,Yat1,2020,7,25,4,0,sp49,Common Song
20200725_043000.flac,1,Yat1,2020,7,25,4,30,sp49,Common Song
20200725_050000.flac,1,Yat1,2020,7,25,5,0,sp49,Common Song
20200725_053000.flac,0,Yat1,2020,7,25,5,30,sp49,Common Song
20200725_180000.flac,1,Yat1,2020,7,25,18,0,sp49,Common Song
20200725_183000.flac,1,Yat1,2020,7,25,18,30,sp49,Common Song
20200725_190000.flac,1,Yat1,2020,7,25,19,0,sp49,Common Song
20200725_193000.flac,1,Yat1,2020,7,25,19,30,sp49,Common Song
20200725_200000.flac,0,Yat1,2020,7,25,20,0,sp49,Common Song
20200725_203000.flac,1,Yat1,2020,7,25,20,30,sp49,Common Song
20200725_210000.flac,1,Yat1,2020,7,25,21,0,sp49,Common Song
20200725_213000.flac,1,Yat1,2020,7,25,21,30,sp49,Common Song
20200725_220000.flac,1,Yat1,2020,7,25,22,0,sp49,Common Song
20200725_223000.flac,1,Yat1,2020,7,25,22,30,sp49,Common Song
20200725_230000.flac,1,Yat1,2020,7,25,23,0,sp49,Common Song
20200725_233000.flac,0,Yat1,2020,7,25,23,30,sp49,Common Song
20200726_000000.flac,1,Yat1,2020,7,26,0,0,sp49,Common Song
20200726_003000.flac,1,Yat1,2020,7,26,0,30,sp49,Common Song
20200726_010000.flac,1,Yat1,2020,7,26,1,0,sp49,Common Song
20200726_013000.flac,1,Yat1,2020,7,26,1,30,sp49,Common Song
20200726_020000.flac,1,Yat1,2020,7,26,2,0,sp49,Common Song
20200726_023000.flac,1,Yat1,2020,7,26,2,30,sp49,Common Song
20200726_030000.flac,1,Yat1,2020,7,26,3,0,sp49,Common Song
20200726_033000.flac,1,Yat1,2020,7,26,3,30,sp49,Common Song
20200726_040000.flac,1,Yat1,2020,7,26,4,0,sp49,Common Song
20200726_043000.flac,1,Yat1,2020,7,26,4,30,sp49,Common Song
20200726_050000.flac,1,Yat1,2020,7,26,5,0,sp49,Common Song
20200726_053000.flac,0,Yat1,2020,7,26,5,30,sp49,Common Song
20200726_180000.flac,0,Yat1,2020,7,26,18,0,sp49,Common Song
20200726_183000.flac,1,Yat1,2020,7,26,18,30,sp49,Common Song
20200726_190000.flac,1,Yat1,2020,7,26,19,0,sp49,Common Song
20200726_193000.flac,1,Yat1,2020,7,26,19,30,sp49,Common Song
20200726_200000.flac,1,Yat1,2020,7,26,20,0,sp49,Common Song
20200726_203000.flac,1,Yat1,2020,7,26,20,30,sp49,Common Song
20200726_210000.flac,1,Yat1,2020,7,26,21,0,sp49,Common Song
20200726_213000.flac,1,Yat1,2020,7,26,21,30,sp49,Common Song
20200726_220000.flac,1,Yat1,2020,7,26,22,0,sp49,Common Song
20200726_223000.flac,1,Yat1,2020,7,26,22,30,sp49,Common Song
20200726_230000.flac,1,Yat1,2020,7,26,23,0,sp49,Common Song
20200726_233000.flac,1,Yat1,2020,7,26,23,30,sp49,Common Song
20200727_000000.flac,1,Yat1,2020,7,27,0,0,sp49,Common Song
20200727_003000.flac,1,Yat1,2020,7,27,0,30,sp49,Common Song
20200727_010000.flac,1,Yat1,2020,7,27,1,0,sp49,Common Song
20200727_013000.flac,1,Yat1,2020,7,27,1,30,sp49,Common Song
20200727_020000.flac,1,Yat1,2020,7,27,2,0,sp49,Common Song
20200727_023000.flac,1,Yat1,2020,7,27,2,30,sp49,Common Song
20200727_030000.flac,1,Yat1,2020,7,27,3,0,sp49,Common Song
20200727_033000.flac,1,Yat1,2020,7,27,3,30,sp49,Common Song
20200727_040000.flac,1,Yat1,2020,7,27,4,0,sp49,Common Song
20200727_043000.flac,1,Yat1,2020,7,27,4,30,sp49,Common Song
20200727_050000.flac,1,Yat1,2020,7,27,5,0,sp49,Common Song
20200727_053000.flac,0,Yat1,2020,7,27,5,30,sp49,Common Song
20200727_180000.flac,0,Yat1,2020,7,27,18,0,sp49,Common Song
20200727_183000.flac,1,Yat1,2020,7,27,18,30,sp49,Common Song
20200727_190000.flac,1,Yat1,2020,7,27,19,0,sp49,Common Song
20200727_193000.flac,1,Yat1,2020,7,27,19,30,sp49,Common Song
20200727_200000.flac,1,Yat1,2020,7,27,20,0,sp49,Common Song
20200727_203000.flac,1,Yat1,2020,7,27,20,30,sp49,Common Song
20200727_210000.flac,1,Yat1,2020,7,27,21,0,sp49,Common Song
20200727_213000.flac,1,Yat1,2020,7,27,21,30,sp49,Common Song
20200727_220000.flac,1,Yat1,2020,7,27,22,0,sp49,Common Song
20200727_223000.flac,1,Yat1,2020,7,27,22,30,sp49,Common Song
20200727_230000.flac,1,Yat1,2020,7,27,23,0,sp49,Common Song
20200727_233000.flac,1,Yat1,2020,7,27,23,30,sp49,Common Song
20200728_000000.flac,1,Yat1,2020,7,28,0,0,sp49,Common Song
20200728_003000.flac,1,Yat1,2020,7,28,0,30,sp49,Common Song
20200728_010000.flac,1,Yat1,2020,7,28,1,0,sp49,Common Song
20200728_013000.flac,1,Yat1,2020,7,28,1,30,sp49,Common Song
20200728_020000.flac,1,Yat1,2020,7,28,2,0,sp49,Common Song
20200728_023000.flac,1,Yat1,2020,7,28,2,30,sp49,Common Song
20200728_030000.flac,1,Yat1,2020,7,28,3,0,sp49,Common Song
20200728_033000.flac,1,Yat1,2020,7,28,3,30,sp49,Common Song
20200728_040000.flac,1,Yat1,2020,7,28,4,0,sp49,Common Song
20200728_043000.flac,1,Yat1,2020,7,28,4,30,sp49,Common Song
20200728_050000.flac,1,Yat1,2020,7,28,5,0,sp49,Common Song
20200728_053000.flac,0,Yat1,2020,7,28,5,30,sp49,Common Song
20200728_180000.flac,1,Yat1,2020,7,28,18,0,sp49,Common Song
20200728_183000.flac,1,Yat1,2020,7,28,18,30,sp49,Common Song
20200728_190000.flac,1,Yat1,2020,7,28,19,0,sp49,Common Song
20200728_193000.flac,1,Yat1,2020,7,28,19,30,sp49,Common Song
20200728_200000.flac,1,Yat1,2020,7,28,20,0,sp49,Common Song
20200728_203000.flac,1,Yat1,2020,7,28,20,30,sp49,Common Song
20200728_210000.flac,1,Yat1,2020,7,28,21,0,sp49,Common Song
20200728_213000.flac,1,Yat1,2020,7,28,21,30,sp49,Common Song
20200728_220000.flac,1,Yat1,2020,7,28,22,0,sp49,Common Song
20200728_223000.flac,1,Yat1,2020,7,28,22,30,sp49,Common Song
20200728_230000.flac,1,Yat1,2020,7,28,23,0,sp49,Common Song
20200728_233000.flac,1,Yat1,2020,7,28,23,30,sp49,Common Song
20200729_000000.flac,1,Yat1,2020,7,29,0,0,sp49,Common Song
20200729_003000.flac,1,Yat1,2020,7,29,0,30,sp49,Common Song
20200729_010000.flac,1,Yat1,2020,7,29,1,0,sp49,Common Song
20200729_013000.flac,1,Yat1,2020,7,29,1,30,sp49,Common Song
20200729_020000.flac,1,Yat1,2020,7,29,2,0,sp49,Common Song
20200729_023000.flac,1,Yat1,2020,7,29,2,30,sp49,Common Song
20200729_030000.flac,1,Yat1,2020,7,29,3,0,sp49,Common Song
20200729_033000.flac,1,Yat1,2020,7,29,3,30,sp49,Common Song
20200729_040000.flac,1,Yat1,2020,7,29,4,0,sp49,Common Song
20200729_043000.flac,1,Yat1,2020,7,29,4,30,sp49,Common Song
20200729_050000.flac,1,Yat1,2020,7,29,5,0,sp49,Common Song
20200729_053000.flac,0,Yat1,2020,7,29,5,30,sp49,Common Song
20200729_180000.flac,1,Yat1,2020,7,29,18,0,sp49,Common Song
20200729_183000.flac,1,Yat1,2020,7,29,18,30,sp49,Common Song
20200729_190000.flac,0,Yat1,2020,7,29,19,0,sp49,Common Song
20200729_193000.flac,0,Yat1,2020,7,29,19,30,sp49,Common Song
20200729_200000.flac,0,Yat1,2020,7,29,20,0,sp49,Common Song
20200729_203000.flac,0,Yat1,2020,7,29,20,30,sp49,Common Song
20200729_210000.flac,0,Yat1,2020,7,29,21,0,sp49,Common Song
20200729_213000.flac,0,Yat1,2020,7,29,21,30,sp49,Common Song
20200729_220000.flac,0,Yat1,2020,7,29,22,0,sp49,Common Song
20200729_223000.flac,1,Yat1,2020,7,29,22,30,sp49,Common Song
20200729_230000.flac,1,Yat1,2020,7,29,23,0,sp49,Common Song
20200729_233000.flac,1,Yat1,2020,7,29,23,30,sp49,Common Song
20200730_000000.flac,1,Yat1,2020,7,30,0,0,sp49,Common Song
20200730_003000.flac,1,Yat1,2020,7,30,0,30,sp49,Common Song
20200730_010000.flac,1,Yat1,2020,7,30,1,0,sp49,Common Song
20200730_013000.flac,1,Yat1,2020,7,30,1,30,sp49,Common Song
20200730_020000.flac,1,Yat1,2020,7,30,2,0,sp49,Common Song
20200730_023000.flac,1,Yat1,2020,7,30,2,30,sp49,Common Song
20200730_030000.flac,1,Yat1,2020,7,30,3,0,sp49,Common Song
20200730_033000.flac,1,Yat1,2020,7,30,3,30,sp49,Common Song
20200730_040000.flac,1,Yat1,2020,7,30,4,0,sp49,Common Song
20200730_043000.flac,1,Yat1,2020,7,30,4,30,sp49,Common Song
20200730_050000.flac,1,Yat1,2020,7,30,5,0,sp49,Common Song
20200730_053000.flac,1,Yat1,2020,7,30,5,30,sp49,Common Song
20200730_180000.flac,1,Yat1,2020,7,30,18,0,sp49,Common Song
20200730_183000.flac,1,Yat1,2020,7,30,18,30,sp49,Common Song
20200730_190000.flac,1,Yat1,2020,7,30,19,0,sp49,Common Song
20200730_193000.flac,1,Yat1,2020,7,30,19,30,sp49,Common Song
20200730_200000.flac,1,Yat1,2020,7,30,20,0,sp49,Common Song
20200730_203000.flac,1,Yat1,2020,7,30,20,30,sp49,Common Song
20200730_210000.flac,1,Yat1,2020,7,30,21,0,sp49,Common Song
20200730_213000.flac,1,Yat1,2020,7,30,21,30,sp49,Common Song
20200730_220000.flac,1,Yat1,2020,7,30,22,0,sp49,Common Song
20200730_223000.flac,1,Yat1,2020,7,30,22,30,sp49,Common Song
20200730_230000.flac,1,Yat1,2020,7,30,23,0,sp49,Common Song
20200730_233000.flac,1,Yat1,2020,7,30,23,30,sp49,Common Song
20200731_000000.flac,1,Yat1,2020,7,31,0,0,sp49,Common Song
20200731_003000.flac,1,Yat1,2020,7,31,0,30,sp49,Common Song
20200731_010000.flac,1,Yat1,2020,7,31,1,0,sp49,Common Song
20200731_013000.flac,1,Yat1,2020,7,31,1,30,sp49,Common Song
20200731_020000.flac,1,Yat1,2020,7,31,2,0,sp49,Common Song
20200731_023000.flac,1,Yat1,2020,7,31,2,30,sp49,Common Song
20200731_030000.flac,1,Yat1,2020,7,31,3,0,sp49,Common Song
20200731_033000.flac,1,Yat1,2020,7,31,3,30,sp49,Common Song
20200731_040000.flac,1,Yat1,2020,7,31,4,0,sp49,Common Song
20200731_043000.flac,1,Yat1,2020,7,31,4,30,sp49,Common Song
20200731_050000.flac,1,Yat1,2020,7,31,5,0,sp49,Common Song
20200731_053000.flac,1,Yat1,2020,7,31,5,30,sp49,Common Song
20200731_180000.flac,1,Yat1,2020,7,31,18,0,sp49,Common Song
20200731_183000.flac,1,Yat1,2020,7,31,18,30,sp49,Common Song
20200731_190000.flac,1,Yat1,2020,7,31,19,0,sp49,Common Song
20200731_193000.flac,1,Yat1,2020,7,31,19,30,sp49,Common Song
20200731_200000.flac,1,Yat1,2020,7,31,20,0,sp49,Common Song
20200731_203000.flac,1,Yat1,2020,7,31,20,30,sp49,Common Song
20200731_210000.flac,1,Yat1,2020,7,31,21,0,sp49,Common Song
20200731_213000.flac,1,Yat1,2020,7,31,21,30,sp49,Common Song
20200731_220000.flac,1,Yat1,2020,7,31,22,0,sp49,Common Song
20200731_223000.flac,1,Yat1,2020,7,31,22,30,sp49,Common Song
20200731_230000.flac,1,Yat1,2020,7,31,23,0,sp49,Common Song
20200731_233000.flac,1,Yat1,2020,7,31,23,30,sp49,Common Song
20200801_000000.flac,1,Yat1,2020,8,1,0,0,sp49,Common Song
20200801_003000.flac,1,Yat1,2020,8,1,0,30,sp49,Common Song
20200801_010000.flac,1,Yat1,2020,8,1,1,0,sp49,Common Song
20200801_013000.flac,1,Yat1,2020,8,1,1,30,sp49,Common Song
20200801_020000.flac,1,Yat1,2020,8,1,2,0,sp49,Common Song
20200801_023000.flac,1,Yat1,2020,8,1,2,30,sp49,Common Song
20200801_030000.flac,1,Yat1,2020,8,1,3,0,sp49,Common Song
20200801_033000.flac,1,Yat1,2020,8,1,3,30,sp49,Common Song
20200801_040000.flac,1,Yat1,2020,8,1,4,0,sp49,Common Song
20200801_043000.flac,1,Yat1,2020,8,1,4,30,sp49,Common Song
20200801_050000.flac,1,Yat1,2020,8,1,5,0,sp49,Common Song
20200801_053000.flac,1,Yat1,2020,8,1,5,30,sp49,Common Song
20200801_180000.flac,1,Yat1,2020,8,1,18,0,sp49,Common Song
20200801_183000.flac,1,Yat1,2020,8,1,18,30,sp49,Common Song
20200801_190000.flac,1,Yat1,2020,8,1,19,0,sp49,Common Song
20200801_193000.flac,1,Yat1,2020,8,1,19,30,sp49,Common Song
20200801_200000.flac,1,Yat1,2020,8,1,20,0,sp49,Common Song
20200801_203000.flac,1,Yat1,2020,8,1,20,30,sp49,Common Song
20200801_210000.flac,1,Yat1,2020,8,1,21,0,sp49,Common Song
20200801_213000.flac,1,Yat1,2020,8,1,21,30,sp49,Common Song
20200801_220000.flac,1,Yat1,2020,8,1,22,0,sp49,Common Song
20200801_223000.flac,1,Yat1,2020,8,1,22,30,sp49,Common Song
20200801_230000.flac,1,Yat1,2020,8,1,23,0,sp49,Common Song
20200801_233000.flac,1,Yat1,2020,8,1,23,30,sp49,Common Song
20200802_000000.flac,1,Yat1,2020,8,2,0,0,sp49,Common Song
20200802_003000.flac,1,Yat1,2020,8,2,0,30,sp49,Common Song
20200802_010000.flac,1,Yat1,2020,8,2,1,0,sp49,Common Song
20200802_013000.flac,1,Yat1,2020,8,2,1,30,sp49,Common Song
20200802_020000.flac,1,Yat1,2020,8,2,2,0,sp49,Common Song
20200802_023000.flac,1,Yat1,2020,8,2,2,30,sp49,Common Song
20200802_030000.flac,1,Yat1,2020,8,2,3,0,sp49,Common Song
